7.765000e+03	8.551057e+05	1.532997e+08	3.618014e-02	-1.125705e+06	9.501174e+05	8.401208e+07	2.203069e-02	-2.586111e+04	-2.023691e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.306839e+00	1.148154e-22
7.766000e+03	8.550410e+05	1.532652e+08	3.616926e-02	-1.125715e+06	9.500455e+05	8.399002e+07	2.202324e-02	-2.585427e+04	-2.022780e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.307874e+00	1.148154e-22
7.767000e+03	8.549763e+05	1.532307e+08	3.615839e-02	-1.125726e+06	9.499737e+05	8.396797e+07	2.201579e-02	-2.584742e+04	-2.021869e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.308910e+00	1.148154e-22
7.768000e+03	8.549117e+05	1.531963e+08	3.614752e-02	-1.125736e+06	9.499019e+05	8.394592e+07	2.200835e-02	-2.584059e+04	-2.020959e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.309946e+00	1.148154e-22
7.769000e+03	8.548471e+05	1.531618e+08	3.613665e-02	-1.125747e+06	9.498301e+05	8.392388e+07	2.200091e-02	-2.583375e+04	-2.020050e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.310983e+00	1.148154e-22
7.770000e+03	8.547825e+05	1.531273e+08	3.612579e-02	-1.125757e+06	9.497584e+05	8.390184e+07	2.199347e-02	-2.582692e+04	-2.019140e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.312019e+00	1.148154e-22
7.771000e+03	8.547180e+05	1.530928e+08	3.611493e-02	-1.125767e+06	9.496867e+05	8.387981e+07	2.198603e-02	-2.582010e+04	-2.018231e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.313055e+00	1.148154e-22
7.772000e+03	8.546535e+05	1.530584e+08	3.610408e-02	-1.125777e+06	9.496150e+05	8.385779e+07	2.197860e-02	-2.581328e+04	-2.017323e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.314092e+00	1.148154e-22
7.773000e+03	8.545890e+05	1.530239e+08	3.609322e-02	-1.125788e+06	9.495433e+05	8.383578e+07	2.197117e-02	-2.580646e+04	-2.016415e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.315128e+00	1.148154e-22
7.774000e+03	8.545245e+05	1.529895e+08	3.608238e-02	-1.125798e+06	9.494717e+05	8.381377e+07	2.196375e-02	-2.579965e+04	-2.015507e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.316165e+00	1.148154e-22
7.775000e+03	8.544601e+05	1.529550e+08	3.607154e-02	-1.125808e+06	9.494001e+05	8.379176e+07	2.195633e-02	-2.579284e+04	-2.014600e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.317202e+00	1.148154e-22
7.776000e+03	8.543956e+05	1.529206e+08	3.606070e-02	-1.125817e+06	9.493285e+05	8.376977e+07	2.194891e-02	-2.578603e+04	-2.013693e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.318239e+00	1.148154e-22
7.777000e+03	8.543312e+05	1.528862e+08	3.604986e-02	-1.125827e+06	9.492569e+05	8.374778e+07	2.194149e-02	-2.577923e+04	-2.012787e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.319276e+00	1.148154e-22
7.778000e+03	8.542669e+05	1.528518e+08	3.603903e-02	-1.125837e+06	9.491854e+05	8.372579e+07	2.193408e-02	-2.577243e+04	-2.011881e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.320313e+00	1.148154e-22
7.779000e+03	8.542025e+05	1.528174e+08	3.602821e-02	-1.125847e+06	9.491139e+05	8.370381e+07	2.192667e-02	-2.576564e+04	-2.010975e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.321350e+00	1.148154e-22
7.780000e+03	8.541382e+05	1.527830e+08	3.601738e-02	-1.125856e+06	9.490425e+05	8.368184e+07	2.191926e-02	-2.575885e+04	-2.010070e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.322388e+00	1.148154e-22
7.781000e+03	8.540739e+05	1.527486e+08	3.600657e-02	-1.125866e+06	9.489710e+05	8.365988e+07	2.191186e-02	-2.575206e+04	-2.009165e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.323425e+00	1.148154e-22
7.782000e+03	8.540096e+05	1.527142e+08	3.599575e-02	-1.125875e+06	9.488996e+05	8.363792e+07	2.190446e-02	-2.574528e+04	-2.008260e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.324463e+00	1.148154e-22
7.783000e+03	8.539454e+05	1.526798e+08	3.598494e-02	-1.125885e+06	9.488282e+05	8.361597e+07	2.189706e-02	-2.573850e+04	-2.007356e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.325500e+00	1.148154e-22
7.784000e+03	8.538812e+05	1.526454e+08	3.597413e-02	-1.125894e+06	9.487569e+05	8.359402e+07	2.188967e-02	-2.573173e+04	-2.006453e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.326538e+00	1.148154e-22
7.785000e+03	8.538170e+05	1.526111e+08	3.596333e-02	-1.125903e+06	9.486855e+05	8.357208e+07	2.188228e-02	-2.572496e+04	-2.005549e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.327576e+00	1.148154e-22
7.786000e+03	8.537528e+05	1.525767e+08	3.595253e-02	-1.125913e+06	9.486142e+05	8.355015e+07	2.187489e-02	-2.571819e+04	-2.004647e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.328614e+00	1.148154e-22
7.787000e+03	8.536887e+05	1.525424e+08	3.594174e-02	-1.125922e+06	9.485430e+05	8.352822e+07	2.186751e-02	-2.571143e+04	-2.003744e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.329652e+00	1.148154e-22
7.788000e+03	8.536245e+05	1.525080e+08	3.593095e-02	-1.125931e+06	9.484717e+05	8.350630e+07	2.186013e-02	-2.570467e+04	-2.002842e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.330690e+00	1.148154e-22
7.789000e+03	8.535605e+05	1.524737e+08	3.592016e-02	-1.125940e+06	9.484005e+05	8.348438e+07	2.185275e-02	-2.569792e+04	-2.001940e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.331728e+00	1.148154e-22
7.790000e+03	8.534964e+05	1.524394e+08	3.590938e-02	-1.125949e+06	9.483293e+05	8.346248e+07	2.184538e-02	-2.569117e+04	-2.001039e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.332767e+00	1.148154e-22
7.791000e+03	8.534323e+05	1.524051e+08	3.589860e-02	-1.125958e+06	9.482582e+05	8.344058e+07	2.183800e-02	-2.568442e+04	-2.000138e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.333805e+00	1.148154e-22
7.792000e+03	8.533683e+05	1.523707e+08	3.588783e-02	-1.125966e+06	9.481870e+05	8.341868e+07	2.183064e-02	-2.567768e+04	-1.999238e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.334844e+00	1.148154e-22
7.793000e+03	8.533043e+05	1.523364e+08	3.587706e-02	-1.125975e+06	9.481159e+05	8.339679e+07	2.182327e-02	-2.567094e+04	-1.998338e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.335883e+00	1.148154e-22
7.794000e+03	8.532404e+05	1.523021e+08	3.586629e-02	-1.125984e+06	9.480448e+05	8.337491e+07	2.181591e-02	-2.566420e+04	-1.997438e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.336921e+00	1.148154e-22
7.795000e+03	8.531764e+05	1.522679e+08	3.585553e-02	-1.125992e+06	9.479738e+05	8.335303e+07	2.180855e-02	-2.565747e+04	-1.996539e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.337960e+00	1.148154e-22
7.796000e+03	8.531125e+05	1.522336e+08	3.584477e-02	-1.126001e+06	9.479028e+05	8.333116e+07	2.180120e-02	-2.565075e+04	-1.995640e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.338999e+00	1.148154e-22
7.797000e+03	8.530486e+05	1.521993e+08	3.583402e-02	-1.126009e+06	9.478318e+05	8.330930e+07	2.179384e-02	-2.564402e+04	-1.994741e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.340039e+00	1.148154e-22
7.798000e+03	8.529847e+05	1.521650e+08	3.582327e-02	-1.126018e+06	9.477608e+05	8.328744e+07	2.178649e-02	-2.563730e+04	-1.993843e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.341078e+00	1.148154e-22
7.799000e+03	8.529209e+05	1.521308e+08	3.581253e-02	-1.126026e+06	9.476899e+05	8.326559e+07	2.177915e-02	-2.563059e+04	-1.992946e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.342117e+00	1.148154e-22
7.800000e+03	8.528571e+05	1.520965e+08	3.580178e-02	-1.126034e+06	9.476190e+05	8.324375e+07	2.177181e-02	-2.562388e+04	-1.992048e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.343157e+00	1.148154e-22
7.801000e+03	8.527933e+05	1.520623e+08	3.579105e-02	-1.126042e+06	9.475481e+05	8.322191e+07	2.176447e-02	-2.561717e+04	-1.991152e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.344196e+00	1.148154e-22
7.802000e+03	8.527295e+05	1.520281e+08	3.578031e-02	-1.126050e+06	9.474772e+05	8.320008e+07	2.175713e-02	-2.561047e+04	-1.990255e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.345236e+00	1.148154e-22
7.803000e+03	8.526658e+05	1.519938e+08	3.576958e-02	-1.126059e+06	9.474064e+05	8.317825e+07	2.174980e-02	-2.560377e+04	-1.989359e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.346276e+00	1.148154e-22
7.804000e+03	8.526021e+05	1.519596e+08	3.575886e-02	-1.126066e+06	9.473356e+05	8.315643e+07	2.174247e-02	-2.559707e+04	-1.988463e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.347315e+00	1.148154e-22
7.805000e+03	8.525384e+05	1.519254e+08	3.574813e-02	-1.126074e+06	9.472649e+05	8.313462e+07	2.173514e-02	-2.559038e+04	-1.987568e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.348355e+00	1.148154e-22
7.806000e+03	8.524747e+05	1.518912e+08	3.573742e-02	-1.126082e+06	9.471941e+05	8.311281e+07	2.172782e-02	-2.558369e+04	-1.986673e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.349395e+00	1.148154e-22
7.807000e+03	8.524111e+05	1.518570e+08	3.572670e-02	-1.126090e+06	9.471234e+05	8.309101e+07	2.172049e-02	-2.557701e+04	-1.985779e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.350436e+00	1.148154e-22
7.808000e+03	8.523474e+05	1.518228e+08	3.571599e-02	-1.126098e+06	9.470527e+05	8.306922e+07	2.171318e-02	-2.557033e+04	-1.984885e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.351476e+00	1.148154e-22
7.809000e+03	8.522838e+05	1.517886e+08	3.570529e-02	-1.126105e+06	9.469821e+05	8.304743e+07	2.170586e-02	-2.556365e+04	-1.983991e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.352516e+00	1.148154e-22
7.810000e+03	8.522203e+05	1.517544e+08	3.569459e-02	-1.126113e+06	9.469114e+05	8.302565e+07	2.169855e-02	-2.555698e+04	-1.983098e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.353557e+00	1.148154e-22
7.811000e+03	8.521567e+05	1.517203e+08	3.568389e-02	-1.126120e+06	9.468408e+05	8.300388e+07	2.169124e-02	-2.555031e+04	-1.982205e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.354597e+00	1.148154e-22
7.812000e+03	8.520932e+05	1.516861e+08	3.567319e-02	-1.126128e+06	9.467702e+05	8.298211e+07	2.168394e-02	-2.554364e+04	-1.981312e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.355638e+00	1.148154e-22
7.813000e+03	8.520297e+05	1.516520e+08	3.566251e-02	-1.126135e+06	9.466997e+05	8.296035e+07	2.167664e-02	-2.553698e+04	-1.980420e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.356679e+00	1.148154e-22
7.814000e+03	8.519663e+05	1.516178e+08	3.565182e-02	-1.126142e+06	9.466292e+05	8.293859e+07	2.166934e-02	-2.553032e+04	-1.979528e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.357720e+00	1.148154e-22
7.815000e+03	8.519028e+05	1.515837e+08	3.564114e-02	-1.126150e+06	9.465587e+05	8.291684e+07	2.166204e-02	-2.552367e+04	-1.978637e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.358761e+00	1.148154e-22
7.816000e+03	8.518394e+05	1.515495e+08	3.563046e-02	-1.126157e+06	9.464882e+05	8.289510e+07	2.165475e-02	-2.551702e+04	-1.977746e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.359802e+00	1.148154e-22
7.817000e+03	8.517760e+05	1.515154e+08	3.561979e-02	-1.126164e+06	9.464178e+05	8.287336e+07	2.164746e-02	-2.551038e+04	-1.976855e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.360843e+00	1.148154e-22
7.818000e+03	8.517126e+05	1.514813e+08	3.560912e-02	-1.126171e+06	9.463474e+05	8.285163e+07	2.164017e-02	-2.550373e+04	-1.975965e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.361884e+00	1.148154e-22
7.819000e+03	8.516493e+05	1.514472e+08	3.559845e-02	-1.126178e+06	9.462770e+05	8.282991e+07	2.163289e-02	-2.549710e+04	-1.975076e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.362926e+00	1.148154e-22
7.820000e+03	8.515860e+05	1.514131e+08	3.558779e-02	-1.126185e+06	9.462067e+05	8.280819e+07	2.162561e-02	-2.549046e+04	-1.974186e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.363967e+00	1.148154e-22
7.821000e+03	8.515227e+05	1.513790e+08	3.557713e-02	-1.126192e+06	9.461363e+05	8.278648e+07	2.161833e-02	-2.548383e+04	-1.973297e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.365009e+00	1.148154e-22
7.822000e+03	8.514594e+05	1.513449e+08	3.556648e-02	-1.126198e+06	9.460660e+05	8.276478e+07	2.161106e-02	-2.547721e+04	-1.972409e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.366050e+00	1.148154e-22
7.823000e+03	8.513962e+05	1.513108e+08	3.555583e-02	-1.126205e+06	9.459958e+05	8.274308e+07	2.160379e-02	-2.547058e+04	-1.971520e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.367092e+00	1.148154e-22
7.824000e+03	8.513330e+05	1.512768e+08	3.554518e-02	-1.126212e+06	9.459255e+05	8.272139e+07	2.159652e-02	-2.546397e+04	-1.970633e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.368134e+00	1.148154e-22
7.825000e+03	8.512698e+05	1.512427e+08	3.553454e-02	-1.126218e+06	9.458553e+05	8.269970e+07	2.158926e-02	-2.545735e+04	-1.969745e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.369176e+00	1.148154e-22
7.826000e+03	8.512066e+05	1.512086e+08	3.552390e-02	-1.126225e+06	9.457851e+05	8.267802e+07	2.158200e-02	-2.545074e+04	-1.968858e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.370218e+00	1.148154e-22
7.827000e+03	8.511435e+05	1.511746e+08	3.551327e-02	-1.126231e+06	9.457150e+05	8.265635e+07	2.157474e-02	-2.544413e+04	-1.967972e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.371261e+00	1.148154e-22
7.828000e+03	8.510804e+05	1.511405e+08	3.550264e-02	-1.126237e+06	9.456448e+05	8.263468e+07	2.156748e-02	-2.543753e+04	-1.967086e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.372303e+00	1.148154e-22
7.829000e+03	8.510173e+05	1.511065e+08	3.549201e-02	-1.126244e+06	9.455747e+05	8.261302e+07	2.156023e-02	-2.543093e+04	-1.966200e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.373345e+00	1.148154e-22
7.830000e+03	8.509542e+05	1.510725e+08	3.548139e-02	-1.126250e+06	9.455047e+05	8.259137e+07	2.155298e-02	-2.542433e+04	-1.965314e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.374388e+00	1.148154e-22
7.831000e+03	8.508912e+05	1.510385e+08	3.547077e-02	-1.126256e+06	9.454346e+05	8.256972e+07	2.154574e-02	-2.541774e+04	-1.964429e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.375430e+00	1.148154e-22
7.832000e+03	8.508281e+05	1.510045e+08	3.546016e-02	-1.126262e+06	9.453646e+05	8.254808e+07	2.153850e-02	-2.541115e+04	-1.963545e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.376473e+00	1.148154e-22
7.833000e+03	8.507652e+05	1.509705e+08	3.544955e-02	-1.126268e+06	9.452946e+05	8.252644e+07	2.153126e-02	-2.540457e+04	-1.962660e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.377516e+00	1.148154e-22
7.834000e+03	8.507022e+05	1.509365e+08	3.543894e-02	-1.126274e+06	9.452247e+05	8.250481e+07	2.152402e-02	-2.539799e+04	-1.961777e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.378559e+00	1.148154e-22
7.835000e+03	8.506392e+05	1.509025e+08	3.542834e-02	-1.126280e+06	9.451547e+05	8.248319e+07	2.151679e-02	-2.539141e+04	-1.960893e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.379602e+00	1.148154e-22
7.836000e+03	8.505763e+05	1.508685e+08	3.541774e-02	-1.126285e+06	9.450848e+05	8.246157e+07	2.150956e-02	-2.538484e+04	-1.960010e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.380645e+00	1.148154e-22
7.837000e+03	8.505134e+05	1.508345e+08	3.540715e-02	-1.126291e+06	9.450149e+05	8.243996e+07	2.150233e-02	-2.537827e+04	-1.959128e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.381688e+00	1.148154e-22
7.838000e+03	8.504506e+05	1.508005e+08	3.539656e-02	-1.126297e+06	9.449451e+05	8.241836e+07	2.149511e-02	-2.537171e+04	-1.958245e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.382732e+00	1.148154e-22
7.839000e+03	8.503877e+05	1.507666e+08	3.538597e-02	-1.126302e+06	9.448753e+05	8.239676e+07	2.148789e-02	-2.536515e+04	-1.957363e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.383775e+00	1.148154e-22
7.840000e+03	8.503249e+05	1.507326e+08	3.537539e-02	-1.126308e+06	9.448055e+05	8.237517e+07	2.148067e-02	-2.535859e+04	-1.956482e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.384819e+00	1.148154e-22
7.841000e+03	8.502621e+05	1.506987e+08	3.536481e-02	-1.126313e+06	9.447357e+05	8.235359e+07	2.147346e-02	-2.535204e+04	-1.955601e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.385862e+00	1.148154e-22
7.842000e+03	8.501994e+05	1.506648e+08	3.535424e-02	-1.126319e+06	9.446659e+05	8.233201e+07	2.146624e-02	-2.534549e+04	-1.954720e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.386906e+00	1.148154e-22
7.843000e+03	8.501366e+05	1.506308e+08	3.534367e-02	-1.126324e+06	9.445962e+05	8.231044e+07	2.145904e-02	-2.533894e+04	-1.953840e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.387950e+00	1.148154e-22
7.844000e+03	8.500739e+05	1.505969e+08	3.533310e-02	-1.126329e+06	9.445266e+05	8.228887e+07	2.145183e-02	-2.533240e+04	-1.952960e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.388994e+00	1.148154e-22
7.845000e+03	8.500112e+05	1.505630e+08	3.532254e-02	-1.126334e+06	9.444569e+05	8.226731e+07	2.144463e-02	-2.532586e+04	-1.952080e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.390038e+00	1.148154e-22
7.846000e+03	8.499485e+05	1.505291e+08	3.531198e-02	-1.126339e+06	9.443873e+05	8.224576e+07	2.143743e-02	-2.531933e+04	-1.951201e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.391082e+00	1.148154e-22
7.847000e+03	8.498859e+05	1.504952e+08	3.530143e-02	-1.126344e+06	9.443177e+05	8.222421e+07	2.143023e-02	-2.531280e+04	-1.950323e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.392126e+00	1.148154e-22
7.848000e+03	8.498233e+05	1.504613e+08	3.529088e-02	-1.126349e+06	9.442481e+05	8.220267e+07	2.142304e-02	-2.530627e+04	-1.949444e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.393171e+00	1.148154e-22
7.849000e+03	8.497607e+05	1.504274e+08	3.528033e-02	-1.126354e+06	9.441785e+05	8.218114e+07	2.141585e-02	-2.529975e+04	-1.948566e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.394215e+00	1.148154e-22
7.850000e+03	8.496981e+05	1.503935e+08	3.526979e-02	-1.126359e+06	9.441090e+05	8.215961e+07	2.140867e-02	-2.529323e+04	-1.947689e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.395260e+00	1.148154e-22
7.851000e+03	8.496356e+05	1.503597e+08	3.525925e-02	-1.126364e+06	9.440395e+05	8.213809e+07	2.140148e-02	-2.528671e+04	-1.946812e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.396304e+00	1.148154e-22
7.852000e+03	8.495731e+05	1.503258e+08	3.524872e-02	-1.126369e+06	9.439701e+05	8.211658e+07	2.139430e-02	-2.528020e+04	-1.945935e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.397349e+00	1.148154e-22
7.853000e+03	8.495106e+05	1.502919e+08	3.523819e-02	-1.126373e+06	9.439006e+05	8.209507e+07	2.138713e-02	-2.527369e+04	-1.945058e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.398394e+00	1.148154e-22
7.854000e+03	8.494481e+05	1.502581e+08	3.522766e-02	-1.126378e+06	9.438312e+05	8.207356e+07	2.137995e-02	-2.526719e+04	-1.944182e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.399439e+00	1.148154e-22
7.855000e+03	8.493857e+05	1.502243e+08	3.521714e-02	-1.126382e+06	9.437618e+05	8.205207e+07	2.137278e-02	-2.526069e+04	-1.943307e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.400484e+00	1.148154e-22
7.856000e+03	8.493232e+05	1.501904e+08	3.520662e-02	-1.126387e+06	9.436925e+05	8.203058e+07	2.136561e-02	-2.525419e+04	-1.942432e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.401529e+00	1.148154e-22
7.857000e+03	8.492608e+05	1.501566e+08	3.519611e-02	-1.126391e+06	9.436232e+05	8.200910e+07	2.135845e-02	-2.524770e+04	-1.941557e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.402574e+00	1.148154e-22
7.858000e+03	8.491985e+05	1.501228e+08	3.518559e-02	-1.126395e+06	9.435539e+05	8.198762e+07	2.135129e-02	-2.524121e+04	-1.940682e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.403619e+00	1.148154e-22
7.859000e+03	8.491361e+05	1.500890e+08	3.517509e-02	-1.126399e+06	9.434846e+05	8.196615e+07	2.134413e-02	-2.523472e+04	-1.939808e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.404665e+00	1.148154e-22
7.860000e+03	8.490738e+05	1.500552e+08	3.516458e-02	-1.126404e+06	9.434154e+05	8.194468e+07	2.133697e-02	-2.522824e+04	-1.938935e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.405710e+00	1.148154e-22
7.861000e+03	8.490115e+05	1.500214e+08	3.515409e-02	-1.126408e+06	9.433461e+05	8.192323e+07	2.132982e-02	-2.522177e+04	-1.938061e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.406756e+00	1.148154e-22
7.862000e+03	8.489493e+05	1.499876e+08	3.514359e-02	-1.126412e+06	9.432770e+05	8.190177e+07	2.132267e-02	-2.521529e+04	-1.937189e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.407802e+00	1.148154e-22
7.863000e+03	8.488870e+05	1.499538e+08	3.513310e-02	-1.126416e+06	9.432078e+05	8.188033e+07	2.131553e-02	-2.520882e+04	-1.936316e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.408848e+00	1.148154e-22
7.864000e+03	8.488248e+05	1.499200e+08	3.512261e-02	-1.126419e+06	9.431387e+05	8.185889e+07	2.130838e-02	-2.520236e+04	-1.935444e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.409894e+00	1.148154e-22
7.865000e+03	8.487626e+05	1.498863e+08	3.511213e-02	-1.126423e+06	9.430696e+05	8.183746e+07	2.130124e-02	-2.519589e+04	-1.934572e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.410940e+00	1.148154e-22
7.866000e+03	8.487004e+05	1.498525e+08	3.510165e-02	-1.126427e+06	9.430005e+05	8.181603e+07	2.129411e-02	-2.518944e+04	-1.933701e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.411986e+00	1.148154e-22
7.867000e+03	8.486383e+05	1.498188e+08	3.509118e-02	-1.126431e+06	9.429314e+05	8.179461e+07	2.128697e-02	-2.518298e+04	-1.932830e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.413032e+00	1.148154e-22
7.868000e+03	8.485762e+05	1.497850e+08	3.508070e-02	-1.126434e+06	9.428624e+05	8.177319e+07	2.127984e-02	-2.517653e+04	-1.931960e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.414078e+00	1.148154e-22
7.869000e+03	8.485141e+05	1.497513e+08	3.507024e-02	-1.126438e+06	9.427934e+05	8.175179e+07	2.127271e-02	-2.517008e+04	-1.931089e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.415125e+00	1.148154e-22
7.870000e+03	8.484520e+05	1.497176e+08	3.505977e-02	-1.126441e+06	9.427245e+05	8.173039e+07	2.126559e-02	-2.516364e+04	-1.930220e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.416171e+00	1.148154e-22
7.871000e+03	8.483900e+05	1.496838e+08	3.504931e-02	-1.126445e+06	9.426555e+05	8.170899e+07	2.125847e-02	-2.515720e+04	-1.929350e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.417218e+00	1.148154e-22
7.872000e+03	8.483279e+05	1.496501e+08	3.503886e-02	-1.126448e+06	9.425866e+05	8.168760e+07	2.125135e-02	-2.515076e+04	-1.928481e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.418265e+00	1.148154e-22
7.873000e+03	8.482660e+05	1.496164e+08	3.502841e-02	-1.126451e+06	9.425177e+05	8.166622e+07	2.124423e-02	-2.514433e+04	-1.927613e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.419312e+00	1.148154e-22
7.874000e+03	8.482040e+05	1.495827e+08	3.501796e-02	-1.126454e+06	9.424489e+05	8.164484e+07	2.123712e-02	-2.513790e+04	-1.926745e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.420358e+00	1.148154e-22
7.875000e+03	8.481420e+05	1.495490e+08	3.500752e-02	-1.126457e+06	9.423800e+05	8.162347e+07	2.123001e-02	-2.513148e+04	-1.925877e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.421405e+00	1.148154e-22
7.876000e+03	8.480801e+05	1.495154e+08	3.499708e-02	-1.126460e+06	9.423112e+05	8.160211e+07	2.122291e-02	-2.512506e+04	-1.925009e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.422453e+00	1.148154e-22
7.877000e+03	8.480182e+05	1.494817e+08	3.498664e-02	-1.126463e+06	9.422425e+05	8.158075e+07	2.121580e-02	-2.511864e+04	-1.924142e+04	0.000000e+00	0.000000e+00	3.400000e-06	6.423500e+00	1.148154e-22
